validation_id,model_id,runtime_secs,PinballLoss_mean,PinballLoss_std
p12,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,19.981477975845337,1.13516330788971,2.655316824697905
p12,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,19.564562559127808,0.3441699677824075,0.2691638342822578
p12,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,24.57443332672119,0.2603444664502614,0.0555529306423143
p12,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,24.56850028038025,64.58200221642286,212.94997584871277
p12,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,12.530369520187378,1214.0633047149215,4025.4277790017018
p12,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,8.880628108978271,3.2824792623308394e+77,1.0886752095273969e+78
p12,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,20.894205570220947,1.137980850656531,2.6913314688407644
p12,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,19.74176907539368,0.3685732086466946,0.2593540640936675
p12,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,23.94831895828247,0.2538103434848841,0.047873139613428
p12,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,24.965365409851078,67.62525540123008,223.0944171936714
p12,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,14.645761489868164,1312.8045835404816,4353.17358124
p12,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,10.381908416748049,3.2836393019726256e+77,1.089059951150771e+78
p12,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,20.58251023292541,1.313091562650566,3.1126043546665665
p12,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,19.499441623687744,0.3682496454649153,0.2508961110881912
p12,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,24.71252417564392,0.2659462367791693,0.0590016250765185
p12,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,25.984214544296265,53.21879598368417,175.30594138040618
p12,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,14.059808731079102,1185.3188545484204,3930.04174216845
p12,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,10.322339296340942,3.282564239714082e+77,1.088703393336985e+78
p12,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,18.313035011291504,1.2737895056669917,3.0864796095887472
p12,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,20.16827630996704,0.3411084983098825,0.1735332679484544
p12,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,22.729724884033203,0.253089429403468,0.0421294369988424
p12,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,24.44269895553589,74.4449571595827,245.70965316300212
p12,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,13.946826696395874,1259.2618567186205,4175.287720115665
p12,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,9.261110782623293,3.2822536166227667e+77,1.0886003713124736e+78
p12,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,18.92744469642639,1.2254618086822202,2.975712221084572
p12,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,18.712355852127075,0.3774524783905914,0.2768322422355015
p12,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,23.37465596199036,0.2578099335637429,0.0486055117572478
p12,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,24.63424754142761,72.34953575093074,238.73251876796263
p12,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,12.273401021957396,1275.6885534339158,4229.750344395101
p12,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,8.88539743423462,3.2829559213322594e+77,1.088833299433462e+78
p12,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,20.48494791984558,1.0054761919262494,2.273471404991932
p12,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,18.45071768760681,0.3658471035710569,0.228786900537103
p12,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,24.75607395172119,0.2516374726192297,0.0364229056318886
p12,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,22.453259706497192,77.20167603489712,254.78630060801413
p12,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,97.89309191703796,0.3651790728555342,0.2597197401759408
p12,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,66.63173079490662,8.43355875366714e+149,2.797095003333123e+150
p12,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,94.07606482505798,250937.25147089225,832263.6646319656
p12,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,111.91105842590332,0.3406596870398334,0.1910968564596664
p12,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,146.0363416671753,5.9382878151743e+33,1.969507258007249e+34
p12,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,130.89755129814148,1.6899677063922815e+75,5.604988789920696e+75
p12,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,93.87953066825868,0.3586504361891778,0.2224009959120294
p12,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,68.4515917301178,8.433558160348955e+149,2.7970948065517427e+150
p12,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,114.35820317268372,245489.893108272,814196.7691111442
p12,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,116.50736045837402,0.3399542183352265,0.2193568645788324
p12,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,126.93521809577942,5.956065593124999e+33,1.975403479914121e+34
p12,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,130.68289065361023,1.6896315309653098e+75,5.603873822165695e+75
p12,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,87.5997998714447,0.3422739877343984,0.1956744355884938
p12,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,68.410311460495,8.43355844575328e+149,2.7970949012096484e+150
p12,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,107.95456790924072,256253.54073788275,849895.7675961615
p12,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,109.04878377914427,0.3646859837247183,0.1481563851413347
p12,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,131.64100766181946,5.923556638552502e+33,1.9646214794497528e+34
p12,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,131.92322444915771,1.689823069882932e+75,5.6045090848881976e+75
p12,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,92.50161004066469,0.3510649243677902,0.2233015751858933
p12,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,67.51584911346436,8.433558363238787e+149,2.797094873842687e+150
p12,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,107.38371872901917,231653.31601091547,768306.0638775338
p12,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,118.76663255691528,0.3464097873328659,0.1836876930732612
p12,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,141.90351057052612,5.91425173303058e+33,1.9615353914171608e+34
p12,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,126.8366105556488,1.689608931522161e+75,5.6037988682922986e+75
p12,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,88.97823715209961,0.3442503658112738,0.2058753898773568
p12,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,63.2687406539917,8.43355846784427e+149,2.7970949085364008e+150
p12,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,113.2166872024536,258358.9843898191,856878.700120005
p12,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,116.8595118522644,0.3537494582125084,0.2485532565915146
p12,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,142.23151755332947,5.904018127376893e+33,1.9581412883965867e+34
p12,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,114.89182925224304,1.6897927900925329e+75,5.604408658184713e+75
p12,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,96.05918765068054,0.3472616745529434,0.1847897859602836
p12,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,68.03071999549866,8.433558335514698e+149,2.797094864647646e+150
p12,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,112.56599426269533,246935.60502812496,818991.6408103914
p12,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,106.08763217926024,0.3739025671336282,0.2708028290337094
p12,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,120.38453936576845,5.912168430204669e+33,1.9608444380373371e+34
p12,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,127.62790274620056,1.6900247402682763e+75,5.6051779498877104e+75
