validation_id,model_id,runtime_secs,PinballLoss_mean,PinballLoss_std
p12,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,15.670249223709106,0.3569123351973369,0.2352703274314355
p12,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,15.854942798614502,0.3673375512556361,0.229805164197783
p12,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,21.819777011871334,0.3638132066807342,0.2254010426988126
p12,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,19.179722547531128,0.3603449973898081,0.2091416457204048
p12,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,10.573721408843994,0.3354320637620879,0.2410703240092963
p12,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,10.532299041748049,0.3533118600124539,0.2791148174270345
p12,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,16.059488534927368,0.3365022727276928,0.1919435465785387
p12,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,15.402196407318115,0.3560440603815724,0.2300426840787524
p12,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,22.07995843887329,0.3495063595300011,0.2496494038804703
p12,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,20.450528383255005,0.3571959829223858,0.2439498862838527
p12,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.914122581481934,0.3546304503072987,0.2309104727837466
p12,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,8.315923690795898,0.3597358264435493,0.2447380879715421
p12,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,15.32976222038269,0.3712065600464008,0.2759929593184894
p12,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,14.100823402404783,0.3346248569029215,0.178243005488603
p12,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,21.757012605667114,0.3568169904053538,0.232732890475049
p12,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,19.56235980987549,0.3613926363853157,0.259214190188051
p12,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,11.32119870185852,0.4243942197167764,0.3087609902810459
p12,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,8.531485795974731,0.3302250399459021,0.2246677568558935
p12,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,15.872263193130491,0.347855502283048,0.2518028106968052
p12,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,15.35800075531006,0.3624685793449656,0.2022690810566432
p12,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,20.78748869895935,0.3529657913272928,0.2517725895179491
p12,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,19.12935185432434,0.3590465865278881,0.2587755458946584
p12,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.999738216400146,0.3498686219283141,0.2609128313871221
p12,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,8.107417106628418,0.3419579284208222,0.2050730849124135
p12,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,16.031355619430542,0.3580825904034439,0.2064709962231719
p12,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,14.923597812652588,0.3597525574000964,0.2496071822232549
p12,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,21.609606742858887,0.3433257358257033,0.2559983331864833
p12,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,19.43095588684082,0.3265048687885239,0.1306964542824513
p12,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,60.88035678863525,0.356258405793068,0.2275475076628686
p12,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,76.41466927528381,0.4110786365831078,0.3009954455604874
p12,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,95.95617723464966,0.3533028740767815,0.2444323967218323
p12,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,84.64459609985352,0.3515362392318644,0.264244318423131
p12,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,117.16713333129884,0.3683922126986951,0.2073511889088728
p12,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,110.6205348968506,0.3623830881155592,0.2253753142410908
p12,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,61.61847949028015,0.3603505995005374,0.2568577190673275
p12,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,52.49152731895447,0.3119828079065331,0.1467587214456229
p12,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,102.36849570274352,0.3393274060644595,0.2221322253579566
p12,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,76.14342474937439,0.2888983223687212,0.1222304874622861
p12,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,125.49551844596864,0.3599461923554918,0.279230646917906
p12,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,114.90695190429688,0.3523344100724721,0.2348539134107233
p12,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,61.54268765449524,0.355704533635619,0.2825146332302781
p12,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,47.93208193778992,0.3676140883701764,0.3214330136062665
p12,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,103.01718187332152,0.3632072878543328,0.236650418060496
p12,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,87.16316890716553,0.3314179543955278,0.1920224651602631
p12,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,125.13678097724916,0.3418775638392016,0.2586284000706898
p12,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,112.61899161338806,0.3373173616337326,0.1427868196468898
p12,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,71.43347334861755,0.362460297866452,0.2303349174206376
p12,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,57.32889652252197,0.3746452182044864,0.3000364947228225
p12,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,99.5163426399231,0.3519529171277293,0.2218174142636215
p12,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,93.99141263961792,0.3501737831504982,0.2443679739678167
p12,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,134.62763690948486,0.3516897945583637,0.2710334494047399
p12,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,125.43943667411804,0.3546600493782627,0.2913015563309901
p12,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,64.73712110519409,0.3299755121619653,0.2028385446085147
p12,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,55.73255443572998,0.3462764330583054,0.2481496658886902
p12,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,114.77729272842409,0.3316456565398468,0.1764300640759692
p12,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,93.8720691204071,0.3432672625632613,0.2367919200577216
p12,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,127.69728660583496,0.3749037812224066,0.2767640832009718
p12,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,125.9495975971222,0.3663482448920783,0.2621297294640718
p12,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,60.83940744400024,0.3658423910175583,0.2806337297355196
p12,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,59.06299209594727,0.3475040379195273,0.2281120421277332
p12,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,112.09477615356444,0.3842447645301747,0.2382803237180759
p12,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,93.84254455566406,0.3643088817564233,0.2779660672046513
p12,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,130.41214609146118,0.31972029030959,0.1438632027329382
p12,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,125.87576603889464,0.3681886889802822,0.2801563286974513
